"skola","predmet","obor","typ","konali","neuspeli","volba","prumer","odchylka"
"Gymnázium. Dačice. Boženy Němcové 213","Anglický jazyk","Gymnázium 4 leté","Ústní zkouška",36,0,75,"47.2","13.8"
"Gymnázium. Dačice. Boženy Němcové 213","Český jazyk a literatura","Gymnázium 4 leté","Didaktický test",48,0,,"73.8","10.5"
"Gymnázium. Dačice. Boženy Němcové 213","Český jazyk a literatura","Gymnázium 8 leté","Didaktický test",48,0,,"73.8","10.5"
"Gymnázium. Dačice. Boženy Němcové 213","Český jazyk a literatura","Gymnázium 4 leté","Písemná práce",48,0,,"69.3","12.8"
"Gymnázium. Dačice. Boženy Němcové 213","Český jazyk a literatura","Gymnázium 8 leté","Písemná práce",48,0,,"69.3","12.8"
"Gymnázium. Dačice. Boženy Němcové 213","Český jazyk a literatura","Gymnázium 4 leté","Ústní zkouška",48,0,,"61.5","12.7"
"Gymnázium. Dačice. Boženy Němcové 213","Český jazyk a literatura","Gymnázium 8 leté","Ústní zkouška",48,0,,"61.5","12.7"
"Gymnázium. Dačice. Boženy Němcové 213","Německý jazyk","Gymnázium 4 leté","Didaktický test",8,0,"16.7","57.7",16
"Gymnázium. Dačice. Boženy Němcové 213","Německý jazyk","Gymnázium 4 leté","Písemná práce",8,0,"16.7","48.7","11.9"
"Gymnázium. Dačice. Boženy Němcové 213","Německý jazyk","Gymnázium 4 leté","Ústní zkouška",8,0,"16.7","51.2","14.9"
"Gymnázium. Milevsko. Masarykova 183","Anglický jazyk","Gymnázium 4 leté","Didaktický test",20,0,"66.7","67.9","13.1"
"Gymnázium. Milevsko. Masarykova 183","Anglický jazyk","Gymnázium 4 leté","Písemná práce",20,0,"66.7","60.4","6.3"
"Gymnázium. Milevsko. Masarykova 183","Anglický jazyk","Gymnázium 4 leté","Ústní zkouška",20,0,"66.7","67.7","11.4"
"Gymnázium. Milevsko. Masarykova 183","Český jazyk a literatura","Gymnázium 4 leté","Didaktický test",30,0,,"75.7","10.5"
"Gymnázium. Milevsko. Masarykova 183","Český jazyk a literatura","Gymnázium 4 leté","Písemná práce",30,0,,63,"11.3"
"Gymnázium. Milevsko. Masarykova 183","Český jazyk a literatura","Gymnázium 4 leté","Ústní zkouška",30,0,,"55.8","9.6"
"Gymnázium. Milevsko. Masarykova 183","Matematika","Gymnázium 4 leté","Didaktický test",9,0,30,"65.6","16.3"
"Gymnázium. Písek. Komenského 89","Anglický jazyk","Gymnázium 6 leté","Didaktický test",66,0,"64.2","81.8","8.6"
"Gymnázium. Písek. Komenského 89","Anglický jazyk","Gymnázium 8 leté","Didaktický test",66,0,"64.2","81.8","8.6"
"Gymnázium. Písek. Komenského 89","Anglický jazyk","Gymnázium 4 leté","Didaktický test",66,0,"64.2","81.8","8.6"
"Gymnázium. Písek. Komenského 89","Anglický jazyk","Gymnázium 4 leté","Písemná práce",66,0,"64.2","76.6",10
"Gymnázium. Písek. Komenského 89","Anglický jazyk","Gymnázium 6 leté","Písemná práce",66,0,"64.2","76.6",10
"Gymnázium. Písek. Komenského 89","Anglický jazyk","Gymnázium 8 leté","Písemná práce",66,0,"64.2","76.6",10
"Gymnázium. Písek. Komenského 89","Anglický jazyk","Gymnázium 4 leté","Ústní zkouška",66,0,"64.2","72.1","13.7"
"Gymnázium. Písek. Komenského 89","Anglický jazyk","Gymnázium 6 leté","Ústní zkouška",66,0,"64.2","72.1","13.7"
"Gymnázium. Písek. Komenského 89","Anglický jazyk","Gymnázium 8 leté","Ústní zkouška",66,0,"64.2","72.1","13.7"
"Gymnázium. Písek. Komenského 89","Český jazyk a literatura","Gymnázium 6 leté","Didaktický test",104,0,,"76.5","10.8"
"Gymnázium. Písek. Komenského 89","Český jazyk a literatura","Gymnázium 8 leté","Didaktický test",104,0,,"76.5","10.8"
"Gymnázium. Písek. Komenského 89","Český jazyk a literatura","Gymnázium 4 leté","Didaktický test",104,0,,"76.5","10.8"
"Gymnázium. Písek. Komenského 89","Český jazyk a literatura","Gymnázium 4 leté","Písemná práce",104,0,,"71.6","12.9"
"Gymnázium. Písek. Komenského 89","Český jazyk a literatura","Gymnázium 6 leté","Písemná práce",104,0,,"71.6","12.9"
"Gymnázium. Písek. Komenského 89","Český jazyk a literatura","Gymnázium 8 leté","Písemná práce",104,0,,"71.6","12.9"
"Gymnázium. Písek. Komenského 89","Český jazyk a literatura","Gymnázium 4 leté","Ústní zkouška",104,0,,"60.7","13.9"
"Gymnázium. Písek. Komenského 89","Český jazyk a literatura","Gymnázium 6 leté","Ústní zkouška",104,0,,"60.7","13.9"
"Gymnázium. Písek. Komenského 89","Český jazyk a literatura","Gymnázium 8 leté","Ústní zkouška",104,0,,"60.7","13.9"
"Gymnázium. Písek. Komenského 89","Francouzský jazyk","Gymnázium 6 leté","Didaktický test",8,0,"7.5",72,"9.1"
"Gymnázium. Písek. Komenského 89","Francouzský jazyk","Gymnázium 6 leté","Písemná práce",8,0,"7.5","44.4","10.2"
"Gymnázium. Písek. Komenského 89","Francouzský jazyk","Gymnázium 6 leté","Ústní zkouška",8,0,"7.5","40.9","15.5"
"Gymnázium. Písek. Komenského 89","Matematika","Gymnázium 4 leté","Didaktický test",23,1,"21.7","59.8","21.6"
"Gymnázium. Písek. Komenského 89","Matematika","Gymnázium 8 leté","Didaktický test",23,1,"21.7","59.8","21.6"
"Gymnázium. Písek. Komenského 89","Německý jazyk","Gymnázium 4 leté","Didaktický test",7,0,"6.6","81.2","8.4"
"Gymnázium. Písek. Komenského 89","Německý jazyk","Gymnázium 4 leté","Písemná práce",7,0,"6.6","78.3","8.9"
"Gymnázium. Písek. Komenského 89","Německý jazyk","Gymnázium 4 leté","Ústní zkouška",7,0,"6.6","80.2","6.4"
"Gymnázium. Prachatice. Zlatá stezka 137","Anglický jazyk","Gymnázium 8 leté","Didaktický test",35,0,"83.3","78.6","10.8"
"Gymnázium. Prachatice. Zlatá stezka 137","Anglický jazyk","Gymnázium 4 leté","Didaktický test",35,0,"83.3","78.6","10.8"
"Gymnázium. Prachatice. Zlatá stezka 137","Anglický jazyk","Gymnázium 4 leté","Písemná práce",35,0,"83.3","77.9","6.8"
"Gymnázium. Prachatice. Zlatá stezka 137","Anglický jazyk","Gymnázium 8 leté","Písemná práce",35,0,"83.3","77.9","6.8"
"Gymnázium. Prachatice. Zlatá stezka 137","Anglický jazyk","Gymnázium 4 leté","Ústní zkouška",35,1,"83.3",64,"15.2"
"Gymnázium. Prachatice. Zlatá stezka 137","Anglický jazyk","Gymnázium 8 leté","Ústní zkouška",35,1,"83.3",64,"15.2"
"Gymnázium. Prachatice. Zlatá stezka 137","Český jazyk a literatura","Gymnázium 4 leté","Didaktický test",42,2,,"71.8","13.3"
"Gymnázium. Prachatice. Zlatá stezka 137","Český jazyk a literatura","Gymnázium 8 leté","Didaktický test",42,2,,"71.8","13.3"
"Gymnázium. Prachatice. Zlatá stezka 137","Český jazyk a literatura","Gymnázium 8 leté","Písemná práce",42,0,,"61.6","13.5"
"Gymnázium. Prachatice. Zlatá stezka 137","Český jazyk a literatura","Gymnázium 4 leté","Písemná práce",42,0,,"61.6","13.5"
"Gymnázium. Prachatice. Zlatá stezka 137","Český jazyk a literatura","Gymnázium 4 leté","Ústní zkouška",42,0,,63,"16.8"
"Gymnázium. Prachatice. Zlatá stezka 137","Český jazyk a literatura","Gymnázium 8 leté","Ústní zkouška",42,0,,63,"16.8"
"Gymnázium. Prachatice. Zlatá stezka 137","Matematika","Gymnázium 4 leté","Didaktický test",6,0,"14.3","50.6","16.7"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Anglický jazyk","Gymnázium 6 leté","Didaktický test",30,0,"56.1","82.4",8
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Anglický jazyk","Gymnázium 4 leté","Didaktický test",30,0,"56.1","82.4",8
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Anglický jazyk","Gymnázium 6 leté","Písemná práce",30,0,"56.1","71.6","8.7"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Anglický jazyk","Gymnázium 4 leté","Písemná práce",30,0,"56.1","71.6","8.7"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Anglický jazyk","Gymnázium 6 leté","Ústní zkouška",30,0,"56.1","55.8","12.8"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Anglický jazyk","Gymnázium 4 leté","Ústní zkouška",30,0,"56.1","55.8","12.8"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Český jazyk a literatura","Gymnázium 6 leté","Didaktický test",55,2,,72,"12.9"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Český jazyk a literatura","Gymnázium 4 leté","Didaktický test",55,2,,72,"12.9"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Český jazyk a literatura","Gymnázium 4 leté","Písemná práce",55,0,,"68.2","14.4"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Český jazyk a literatura","Gymnázium 6 leté","Písemná práce",55,0,,"68.2","14.4"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Český jazyk a literatura","Gymnázium 4 leté","Ústní zkouška",55,0,,58,"13.4"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Český jazyk a literatura","Gymnázium 6 leté","Ústní zkouška",55,0,,58,"13.4"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Matematika","Gymnázium 4 leté","Didaktický test",24,0,"42.1","67.1","19.2"
"Gymnázium. Soběslav. Dr. Edvarda Beneše 449/II","Matematika","Gymnázium 6 leté","Didaktický test",24,0,"42.1","67.1","19.2"
"Gymnázium. Strakonice. Máchova 174","Anglický jazyk","Gymnázium 8 leté","Didaktický test",45,0,"45.2","84.1","5.6"
"Gymnázium. Strakonice. Máchova 174","Anglický jazyk","Gymnázium 4 leté","Didaktický test",45,0,"45.2","84.1","5.6"
"Gymnázium. Strakonice. Máchova 174","Anglický jazyk","Gymnázium 4 leté","Písemná práce",45,0,"45.2","79.4","6.6"
"Gymnázium. Strakonice. Máchova 174","Anglický jazyk","Gymnázium 8 leté","Písemná práce",45,0,"45.2","79.4","6.6"
"Gymnázium. Strakonice. Máchova 174","Anglický jazyk","Gymnázium 4 leté","Ústní zkouška",45,0,"45.2","64.3","11.9"
"Gymnázium. Strakonice. Máchova 174","Anglický jazyk","Gymnázium 8 leté","Ústní zkouška",45,0,"45.2","64.3","11.9"
"Gymnázium. Strakonice. Máchova 174","Český jazyk a literatura","Gymnázium 8 leté","Didaktický test",102,0,,"78.8","10.9"
"Gymnázium. Strakonice. Máchova 174","Český jazyk a literatura","Gymnázium 4 leté","Didaktický test",102,0,,"78.8","10.9"
"Gymnázium. Strakonice. Máchova 174","Český jazyk a literatura","Gymnázium 8 leté","Písemná práce",102,0,,"62.1","12.1"
"Gymnázium. Strakonice. Máchova 174","Český jazyk a literatura","Gymnázium 4 leté","Písemná práce",102,0,,"62.1","12.1"
"Gymnázium. Strakonice. Máchova 174","Český jazyk a literatura","Gymnázium 4 leté","Ústní zkouška",102,3,,"54.8","17.9"
"Gymnázium. Strakonice. Máchova 174","Český jazyk a literatura","Gymnázium 8 leté","Ústní zkouška",102,3,,"54.8","17.9"
"Gymnázium. Strakonice. Máchova 174","Matematika","Gymnázium 4 leté","Didaktický test",56,0,"53.8","70.9","17.4"
"Gymnázium. Strakonice. Máchova 174","Matematika","Gymnázium 8 leté","Didaktický test",56,0,"53.8","70.9","17.4"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Anglický jazyk","Gymnázium 8 leté","Didaktický test",17,4,"65.5","59.8","30.5"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Anglický jazyk","SOU ostatní (nástavby)","Didaktický test",17,4,"65.5","59.8","30.5"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Anglický jazyk","Gymnázium 8 leté","Písemná práce",17,3,"65.5","52.7","28.3"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Anglický jazyk","SOU ostatní (nástavby)","Písemná práce",17,3,"65.5","52.7","28.3"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Anglický jazyk","Gymnázium 8 leté","Ústní zkouška",17,2,"65.5","39.8","23.4"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Anglický jazyk","SOU ostatní (nástavby)","Ústní zkouška",17,2,"65.5","39.8","23.4"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Český jazyk a literatura","Gymnázium 8 leté","Didaktický test",27,8,,"52.8","26.4"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Český jazyk a literatura","SOU ostatní (nástavby)","Didaktický test",27,8,,"52.8","26.4"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Český jazyk a literatura","Gymnázium 8 leté","Písemná práce",27,0,,"46.6",20
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Český jazyk a literatura","SOU ostatní (nástavby)","Písemná práce",27,0,,"46.6",20
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Český jazyk a literatura","Gymnázium 8 leté","Ústní zkouška",27,8,,27,"32.5"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Český jazyk a literatura","SOU ostatní (nástavby)","Ústní zkouška",27,8,,27,"32.5"
"Gymnázium. Střední odborná škola ekonomická a Střední odborné učiliště. Kaplice. Pohorská 86","Matematika","SOU ostatní (nástavby)","Didaktický test",6,5,"20.7","6.8","9.7"
"Gymnázium. Trhové Sviny. Školní 995","Anglický jazyk","Gymnázium 8 leté","Didaktický test",15,0,81,"71.3","10.9"
"Gymnázium. Trhové Sviny. Školní 995","Anglický jazyk","Gymnázium 8 leté","Písemná práce",15,0,81,"84.6","6.4"
"Gymnázium. Trhové Sviny. Školní 995","Anglický jazyk","Gymnázium 8 leté","Ústní zkouška",15,0,81,"54.3","16.7"
"Gymnázium. Trhové Sviny. Školní 995","Český jazyk a literatura","Gymnázium 8 leté","Didaktický test",19,0,,"66.6",14
"Gymnázium. Trhové Sviny. Školní 995","Český jazyk a literatura","Gymnázium 8 leté","Písemná práce",19,0,,"77.1","9.1"
"Gymnázium. Trhové Sviny. Školní 995","Český jazyk a literatura","Gymnázium 8 leté","Ústní zkouška",19,2,,"60.9","25.8"
"Gymnázium. Trhové Sviny. Školní 995","Matematika","Gymnázium 8 leté","Didaktický test",4,0,19,"48.8","23.2"
"Gymnázium. Třeboň. Na Sadech 308","Anglický jazyk","Gymnázium 8 leté","Didaktický test",30,0,"66.7","69.7","14.1"
"Gymnázium. Třeboň. Na Sadech 308","Anglický jazyk","Gymnázium 4 leté","Didaktický test",30,0,"66.7","69.7","14.1"
"Gymnázium. Třeboň. Na Sadech 308","Anglický jazyk","Gymnázium 8 leté","Písemná práce",30,0,"66.7","60.1","11.1"
"Gymnázium. Třeboň. Na Sadech 308","Anglický jazyk","Gymnázium 4 leté","Písemná práce",30,0,"66.7","60.1","11.1"
"Gymnázium. Třeboň. Na Sadech 308","Anglický jazyk","Gymnázium 8 leté","Ústní zkouška",30,1,"66.7","56.9","15.7"
"Gymnázium. Třeboň. Na Sadech 308","Anglický jazyk","Gymnázium 4 leté","Ústní zkouška",30,1,"66.7","56.9","15.7"
"Gymnázium. Třeboň. Na Sadech 308","Český jazyk a literatura","Gymnázium 8 leté","Didaktický test",46,1,,"72.6","14.2"
"Gymnázium. Třeboň. Na Sadech 308","Český jazyk a literatura","Gymnázium 4 leté","Didaktický test",46,1,,"72.6","14.2"
"Gymnázium. Třeboň. Na Sadech 308","Český jazyk a literatura","Gymnázium 4 leté","Písemná práce",46,0,,"72.7","14.8"
"Gymnázium. Třeboň. Na Sadech 308","Český jazyk a literatura","Gymnázium 8 leté","Písemná práce",46,0,,"72.7","14.8"
"Gymnázium. Třeboň. Na Sadech 308","Český jazyk a literatura","Gymnázium 4 leté","Ústní zkouška",46,0,,"67.2","12.3"
"Gymnázium. Třeboň. Na Sadech 308","Český jazyk a literatura","Gymnázium 8 leté","Ústní zkouška",46,0,,"67.2","12.3"
"Gymnázium. Třeboň. Na Sadech 308","Matematika","Gymnázium 4 leté","Didaktický test",16,0,"33.3",74,"13.8"
"Gymnázium. Třeboň. Na Sadech 308","Matematika","Gymnázium 8 leté","Didaktický test",16,0,"33.3",74,"13.8"
"Gymnázium. Týn nad Vltavou. Havlíčkova 13","Anglický jazyk","Gymnázium 8 leté","Didaktický test",17,0,"58.6","90.5","4.6"
"Gymnázium. Týn nad Vltavou. Havlíčkova 13","Anglický jazyk","Gymnázium 8 leté","Písemná práce",17,0,"58.6","91.9","4.4"
"Gymnázium. Týn nad Vltavou. Havlíčkova 13","Anglický jazyk","Gymnázium 8 leté","Ústní zkouška",17,0,"58.6","82.9",4
"Gymnázium. Týn nad Vltavou. Havlíčkova 13","Český jazyk a literatura","Gymnázium 8 leté","Didaktický test",29,0,,"78.5","11.3"
"Gymnázium. Týn nad Vltavou. Havlíčkova 13","Český jazyk a literatura","Gymnázium 8 leté","Písemná práce",29,0,,77,11
"Gymnázium. Týn nad Vltavou. Havlíčkova 13","Český jazyk a literatura","Gymnázium 8 leté","Ústní zkouška",29,1,,"52.2","13.2"
"Gymnázium. Týn nad Vltavou. Havlíčkova 13","Matematika","Gymnázium 8 leté","Didaktický test",12,0,"41.4","67.4","12.8"
"Konzervatoř. České Budějovice. Kanovnická 22","Anglický jazyk","SOŠ umělecké","Didaktický test",10,0,100,"86.8","7.1"
"Konzervatoř. České Budějovice. Kanovnická 22","Anglický jazyk","SOŠ umělecké","Písemná práce",10,0,100,"73.6","8.2"
"Konzervatoř. České Budějovice. Kanovnická 22","Anglický jazyk","SOŠ umělecké","Ústní zkouška",10,0,100,"46.4","21.6"
"Konzervatoř. České Budějovice. Kanovnická 22","Český jazyk a literatura","SOŠ umělecké","Didaktický test",10,0,,"74.7","14.4"
"Konzervatoř. České Budějovice. Kanovnická 22","Český jazyk a literatura","SOŠ umělecké","Písemná práce",10,0,,"56.6","11.9"
"Konzervatoř. České Budějovice. Kanovnická 22","Český jazyk a literatura","SOŠ umělecké","Ústní zkouška",10,0,,"55.9","14.3"
"Obchodní akademie a Jazyková škola s právem státní jazykové zkoušky Písek","Anglický jazyk","SOŠ ekonomické","Didaktický test",40,2,"84.3","59.1","14.9"
"Obchodní akademie a Jazyková škola s právem státní jazykové zkoušky Písek","Anglický jazyk","SOŠ ekonomické","Písemná práce",40,0,"84.3","58.7","10.3"
"Obchodní akademie a Jazyková škola s právem státní jazykové zkoušky Písek","Anglický jazyk","SOŠ ekonomické","Ústní zkouška",40,4,"84.3","46.5","22.3"
